RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9609323369427075,0.972473604826546,0.9586705946699927,0.9575757575757575,0.970873786407767,0.967741935483871,0.9773183897751204,0.976887484984651,0.9759615384615384,0.9849012158054711,0.9671435345906509,0.9729256637168142,0.9631019387116948,0.9641557757671502,0.9695852534562213,0.9761101376720901,0.9792207792207792,0.9833841980332316,0.9657007405071407,0.9798822770520883,0.9774369158937093,0.9720313789463861,0.9733333333333334,0.9702131434781645,0.9814814814814815,0.97165991902834,0.9930715935334873,0.9861161524500908,0.9782125389061805,0.9817349698356563,0.9756533412367718,0.9650142798857609,0.9655172413793104,0.9550561797752809,0.9493589743589743,0.9617152158140918,0.9572368421052632,0.9675267382556113,0.9785202863961814,0.9836246734980911,0.9932279909706546,0.9868073878627969,0.9838754505191056,0.99581589958159,0.9856321248844613,0.9620880167650981,0.9803921568627451,0.9681405521258566,0.9790275761973875,0.9819137963231027,0.9832167832167833,0.9823785126533147,0.9940775681341719,0.9722779106524305,0.9773584905660377,0.9703820452346397,0.9671232876712329,0.9789473684210527,0.9662626024871523,0.9777777777777777,0.967741935483871,0.9751680006626837,0.9860133020344288,1.0,1.0,0.9772727272727273,0.9666666666666667,0.9694735512085939,0.97868638538495,0.9578270192994996,0.9637814610190301
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9772609819121447,0.9920212765957447,0.9491525423728814,1.0,1.0,1.0,1.0,1.0,0.9782608695652174,1.0,0.9839357429718876,0.9860815355115963,0.9695939253879168,1.0,1.0107948969578018,1.0026385224274406,1.0,1.0,0.9940694980694981,1.0,1.0,1.0,0.9786543715846994,0.9618052769886944,0.9444758539458187,0.9962468723936614,1.0,1.0,1.0022271714922049,1.0,1.0,0.9898674980514419,0.9935483870967742,0.9772727272727273,0.9444878133402723,0.990909090909091,0.9653524492234169,1.0,0.9819859314907439,1.0,1.0079143899557348,1.0,1.0,1.0,1.0,0.9914019608995686,0.9662767602644187,0.9548387096774194,0.9757433074278921,0.9623202001250781,1.0,1.0,1.0,1.0,1.0,1.0,0.9785714285714285,0.9824561403508771,0.9915966386554622,0.963302752293578
394728,323,"Jonesboro, AR",msa,AR,0.9626345788473718,0.9698166561649941,0.976010101010101,0.9753736192332684,0.9744546973859431,0.9836612204068023,0.9789362822538178,0.9711595055915244,0.9734991887506761,0.9704090513489991,0.967741935483871,0.9736703528172722,0.976303317535545,0.9733920743095055,0.9930858594160097,0.9873248832555037,0.9799297086635583,0.981863664790494,0.9810326659641728,0.9797926206156792,0.9703703703703703,0.9744029099156006,0.9729993278233785,0.9733675992415181,0.9666555518506169,0.9833676963292957,0.9785714285714285,0.9758185766789175,0.9862458717910318,0.9819434698402897,0.984384422916533,0.9862821658747707,0.9777171441564347,0.9883364027010436,0.9717756341550554,0.9803921568627451,0.9803921568627451,0.9782608695652174,0.9904137140475198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842931937172775,0.989738626620593,1.0,1.0,1.0,1.0,1.0,0.9900214238628873,1.0,0.9897278746143707,0.9781659388646288,0.9666854239613356,0.9777678968430413,0.9710144927536232,0.9709513330325936,0.9834190966266438,0.982532751091703,0.9921671018276762,0.9859649122807017,0.9861138503162509,0.989999334398296,0.9789473684210527,0.9756952781112445,0.9787626962142197,0.9719305019305019,0.9742251349588289,0.9743458183683941,0.9919469319568821,0.9866501166027233,0.9863851069741595,0.9804902451225613,0.9782761036067464,0.9811402592916271,0.9930559642205614,0.9838709677419355,0.9790376369699857,0.9734991887506761,0.9701492537313433,0.9834580179748016,0.9816894906908755,0.9954977488744372,0.9816371368386534,0.9818071558520315,0.9847288046340179,0.9833080088635644,0.9796347618960242,0.9768550159779817,0.9772543614464575,0.9843158464034614,0.9753966646761715
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9847288046340179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930555555555556,0.9866990053874165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968771260637289,1.0,0.9978036981968341,0.987618630822132,0.9803474903474904,0.9980426272292301,0.9944811397118343,1.0,1.0,0.997134670487106,0.9969989996665555,1.0,0.9943126103157481,0.9886529858803119,0.9941159164460135,0.9844395046046364,0.9830200591549489,0.986374371668898,0.9890805817256819,0.9952369611812336,1.0,1.0,1.0,1.0,0.9899367088607595,1.0,0.9813519813519813,0.9918200408997955,0.9840872925664924,0.9835677404343044,0.9851470142467414,1.0,1.0,1.0,0.9995,1.0,0.987903533306618,0.9948834565093804,0.9851470142467414,0.9801960392078416,0.9723572906054151
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,0.9965166586256671,0.9852654387865656,0.9947340705634544,0.986406714222501,0.9885584116383216,0.9829311359623308,0.9771428571428571,0.9896193771626297,0.9807757885763,0.9908309455587393,0.9737519052067456,0.98,0.9914285714285714,0.9833024118738405,0.9814814814814815,0.9983922829581994,0.986784140969163,0.9894893388717396,1.0,0.9959349593495935,0.9926108374384236,0.9974247763621578,1.0,0.988,1.0,0.9906976744186047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9890681936491411,1.0,1.0,0.9961208656594529,1.0,1.0,1.0,1.0,1.0,0.9906376462867768,0.9888320148906468,0.9906016688625385,0.9926829268292683,0.9871411483253589,0.9848239667614258,0.9807692307692307,0.9950109368522471,0.9887640449438202,0.9966618979494516,0.9857142857142858,0.9873408706489807,0.9842762650445801,0.9832478445923825,0.9918367346938776,0.9795748228428511,0.973742746615087,1.0,0.9816188067867431,0.9836697046792544,0.9822850942662535,0.9866666666666667,0.9907335907335908,0.9905384663045016,0.9981996399279855,1.0,0.9871604938271605,0.9827626570807153,0.9896825396825397,0.9826227562932692,0.984609465178915,0.9832904884318766,0.9899949974987494,0.9879518072289156,0.9907120743034056,1.0,0.9916363636363636,0.9842620943049603,0.9962999862962455,0.9693147952106937,0.9833374305726273,0.9814751286449399
394983,326,"Pittsfield, MA",msa,MA,0.9446719904812027,0.9393877551020409,0.9578391890015275,0.9534883720930233,0.962151996180119,0.9630670487956445,0.9665053747353116,0.9649005534962811,0.9661199807915379,0.9626208194337524,0.9561728395061728,0.9487179487179487,0.9595918367346938,0.9631728478885153,0.9564078044730887,0.96,0.9631578947368421,0.9712842047732895,0.9690074539034915,0.9719101123595506,0.9563588811680241,0.9626168224299065,0.9608843537414966,0.9653407769248662,0.9586890984579735,0.9552204467199745,0.9748532989838271,0.9676347318889268,0.9538411194277497,0.9799713876967096,0.9792284543865295,0.9875,0.9836065573770492,0.9782608695652174,1.0,0.9834752048950635,0.9981868636790229,0.9760760600367205,0.9785014482384573,0.9957062037438922,1.0,1.00728675525075,1.0014619883040936,1.0,1.0,1.0,1.0,1.0,0.9888229633165868,0.9745636539389593,0.979252022271247,1.0,1.0000799229296022,1.0004001600640255,1.004224402666467,1.0001667222407469,1.0,0.9927140255009107,0.9824243402706432,0.982938952938953,0.9728692792545903,0.9528346831824679,0.9852941176470589,0.9946238560395846,1.0,1.0,1.0,1.0,1.0,0.9853046594982079,0.9846153846153847,0.9882943143812709,0.975609756097561,0.9717867091126144,0.9796391855674227,0.9807150383999352,0.9907692307692307,0.9973614775725594,1.0,1.0,0.9872727272727273,0.9833621584226911,0.9877469367341836,0.9863851069741595,0.9803921568627451,0.9737596897099874,0.9798657718120806,0.9846153846153847,0.9899665551839465,0.9930617812203684,0.996661101836394,0.9888708354023735,0.9886363636363636,0.9902255639097745,0.9799869188514173,0.9657142857142857,0.9773869346733668
394890,327,"Mount Vernon, WA",msa,WA,0.9886196234600877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9922879177377892,0.9892239708504535,0.9948717948717949,0.9860455811908203,0.9922837263678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999997749994875,1.0,0.9919224555735057,1.0,1.0,1.0002703433360367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.00021510002151,1.0,1.0105171448765562,1.0185185185185186,1.0323404255319149,1.0338670226586508,1.0285714285714285,1.0226882827243093,1.028888888888889,1.0189843641898437,1.0,1.0000926011667748,1.0,1.0,1.0136501516683518,1.0295631067961164,1.0434782608695652,1.021505376344086,1.009534538711173,1.0,1.0,1.0,0.9936062160377838,0.9886856335205303,0.9755006274894964,0.9931273904089437,0.9915506532244086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9897959183673469,0.9982475904368506,1.0,0.9881586737714624,1.0,1.0,1.0,0.9951234955842119,0.9885473176612417,0.9927797833935018,1.0,0.9936842105263158,0.9916205164074909,0.9805084745762712,0.9961538461538462,1.0,1.0,1.0,1.0,0.9927007299270073,1.0,0.9913810196224476,0.9878466714624654,0.9956063268892794,0.99425,0.9864235143009304
394719,328,"Jamestown, NY",msa,NY,0.9230769230769231,0.9494949494949495,0.9319917276487433,0.956892914530912,0.9504752376188094,0.9507606465781371,0.9548305436959232,0.9479384909629012,0.9734991887506761,0.9575757575757575,0.9575124246424106,0.95,0.9444444444444444,0.9217391304347826,0.9459825631617236,0.9651833016297096,0.962882096069869,0.9698740781618422,1.0,0.9742460507419818,0.9658421672555948,0.9575684585720716,0.9523809523809523,0.9615963312862115,0.9330143540669856,0.9590914710609513,0.958904109589041,0.9674620558947351,0.9685115630831739,0.9554140127388535,0.9591326105087573,0.9838799332962757,0.9764646970455684,0.96999993999988,0.9799919967987194,0.9795918367346939,0.9788359788359788,0.9678620948098182,1.0,0.9895833333333334,1.0,1.0,1.0,1.0,1.0000005000005001,1.0,1.0,0.9972719005759321,0.9977703455964325,1.0,0.9698463314976017,0.9836612204068023,1.0004874492094966,1.0,1.0076923076923077,1.0,1.0,0.9961009174311927,0.9906976744186047,0.9679572763684913,0.9713547551818307,0.9608412204931234,0.9607791524085285,0.984950540503705,1.0,1.0,1.0,1.0,1.0,0.9676596886741814,0.9652509652509652,1.0,0.9453551912568307,0.9819639278557114,0.990906335253107,0.9772395165719598,0.9887179487179487,1.0,0.9939254573092567,0.9941046482287182,1.0,1.0,0.9711560828099558,0.9773758058245863,0.9612004139358399,0.9724770642201835,0.9607686148919136,0.9591836734693877,0.9887475118664829,0.9752438109527382,1.0,0.981839672967937,0.9821753364859949,0.9818148754318967,0.9814598161744101,0.9925280975772968,0.9677949741509063
395153,329,"The Villages, FL",msa,FL,0.9741969457609269,0.9818522381096139,0.9763002853723649,0.9765765305728435,0.9704178234669896,0.9762532981530343,0.9639846541013322,0.97024256064016,0.9695264085507989,0.973592958122166,0.9723952564820287,0.9779136179803032,0.9549849949983328,0.9759375825042527,0.9786459834996429,0.9731543624161074,0.9713271070021754,0.9756082456400782,0.97209392604809,0.9721902570003835,0.9769230769230769,0.9780701754385965,0.9788359788359788,0.9759072888075633,0.9717062017719348,0.9797101449275363,0.9803186090640307,0.9761904761904762,0.9739130434782609,0.975609756097561,0.97722210302522,0.9801113867163029,0.9761904761904762,0.9780775716694773,0.9803921568627451,0.9748244089837064,0.9728311874558434,0.9769713886950454,0.9817095931317655,0.986148684359915,0.9924170002946948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9896373056994818,0.9931208570535024,0.998162890385793,0.9859959988568162,0.979050437211158,0.9880327123736423,0.9736263736263736,0.9663865546218487,0.9660107334525939,0.972972972972973,0.9699712882329212,0.9699421965317919,0.9773137252941706,0.9745712315836352,0.9785742400037045,0.977438880403499,0.9791631443374943,0.9730295167045085,0.9700746268656717,0.9783950617283951,0.9699909063352531,0.9733333333333334,0.9726054170514005,0.9742120343839542,0.9720670391061452,0.979381443298969,0.9727520435967303,0.9721464378700437,0.9736578859619873,0.9748949579831933,0.9697908969549012,0.9730790359133844,0.9733696340382424,0.972614553908457,0.9733333333333334,0.9681133131059143,0.9721922697036338,0.9734863694241651,0.9729406779661016,0.9666666666666667,0.9681093394077449,0.9717062017719348,0.9711997711997712,0.9709617918313571,0.9665871121718377
394307,330,"Albany, OR",msa,OR,1.0,1.0,1.0002025800445127,1.0,1.0164502326309908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9880302023346551,0.9888014575834845,1.0,1.0,1.0000192393962446,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9968,0.997289972899729,1.0,1.0,1.0,0.9967627842146529,1.0,1.0,1.0,1.0153846153846153,1.0287769784172662,1.0018181818181817,1.00778065950352,1.0143910143910144,1.0225468402667512,1.0436363636363637,1.0210084033613445,1.0496376811594204,1.0360566427182154,1.023770218320597,1.0280633509308141,1.011378002528445,1.0,1.0002745115533704,1.0021158564773658,1.0112201963534362,1.0303030303030303,1.0282776349614395,1.0294181267575166,1.0147186147186147,1.000759594771242,1.0,1.0,1.0,1.0,0.9944444444444445,0.9993937556835405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9955005624296963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990814451928964,1.0,1.0,1.0,1.0,1.0
394633,331,"Glens Falls, NY",msa,NY,0.9710140280561123,0.9962825278810409,0.9699570815450643,0.978921043229725,0.9762218871717552,0.9764428739693758,0.9792463094645221,0.9734991887506761,0.9723250980576,0.9718252347897101,0.9666039779674084,0.9851701835761416,0.9815123075023038,0.9737651562752401,0.9641194916652913,0.9776743992855808,0.9771986970684039,1.0,0.9767611504793664,0.9733333333333334,0.9738126323304337,0.9708349513915856,0.9694259012016021,0.9720670391061452,0.9652461117547017,0.9839893262174784,0.9729468599033816,0.9726651094635228,0.9724137880383612,0.9810426685735506,0.9777728994017891,0.9888418622547134,0.9933110367892977,0.9990999099909991,0.988,0.9934141051577537,0.976897689768977,0.9810554803788903,0.985490979957526,1.0,1.0,1.0,1.0,1.0000971062342203,1.0,1.0,1.0,1.0,1.0,0.9849203897672067,1.0,1.0087384541178892,1.0000017241438763,1.0000035714540818,1.004566210045662,1.0001428979708487,1.0,1.0,0.9953487831253852,0.9795918367346939,0.9774671875039659,0.9940677966101694,0.9842222222222222,1.0,1.0,1.0003347352487955,1.0,1.0,1.0,0.9812537168189437,1.0,1.0,1.0,0.9772209567198178,1.0,0.9866220735785953,1.0,1.0,1.0,1.0,1.0,0.9889154109091155,0.9810678558668913,0.9847288046340179,0.9833305550925154,0.9777777777777777,0.9870550161812298,0.9878419452887538,0.9923413566739606,1.0,1.0,1.0,0.9919839679358717,0.9922779922779923,1.0,0.9806949806949807,0.9810876682429974
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9834434125319752,0.9893048128342246,0.9896983075791023,0.9814126394052045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9919774077548468,1.0,1.0
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9846153846153847,0.9839743589743589,1.0,1.0,1.0,1.0,1.0,0.9914680788467196,1.0,0.9992857142857143,0.9960660361228668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.983944658944659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9836612204068023,0.9902370502485909,0.9771854128656509,0.9821428571428571,0.9789473684210527,0.9784736274750837,0.9764229578471064,0.9853862212943633,0.97868638538495,0.994273127753304,0.986562049062049,0.9828856698701519,0.9868131868131869,0.9838772565992124,0.9870507205974122,0.9869030015301314,0.9803921568627451,0.986115483648744,0.9762202753441802,0.9816917535364138,0.9882352941176471,0.9912838759414102,0.9782296118967426,0.980980980980981,0.9850746268656716,0.9806542056074766,0.9893869252424148,0.9763090229079009,0.9830508474576272,0.980565371024735,0.9895722494147691,0.9848194830544879,0.9843223314606742,0.9803921568627451,0.9857561003883383,0.98,0.9799635701275046,0.9832282995238318,0.9811320754716981,0.986159169550173,0.9738562091503268,0.9759036144578314
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,0.9531199572876035,0.9640152467135114,0.9897917380150818,0.9824818138474393,0.9844307318418644,0.9788888888888889,0.9818014705882352,0.9797297297297297,0.9803921568627451,0.9808952376424461,0.9789915966386554,0.9861111111111112,0.9790732436472347,0.9846957153145044,0.9812451445577215,0.9775781908093977,0.9952380952380953,0.9921568627450981,0.9856617027048826,0.9883058470764617,0.9977029096477794,0.9931968986031376,1.0,0.9856115107913669,1.0,0.9977272727272728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971428571428571,0.9937304075235109,1.0,1.0,1.0,1.0,1.0,0.9912536443148688,0.9881919451585262,0.9882352941176471,0.9781279897948336,0.9907663896583564,0.9729368932038835,0.9767441860465116,1.0,0.9677633477633478,0.9957246686618213,0.9940136530719412,0.9891086908201823,0.9770114942528736,0.9869159295988564,1.0,0.9885057471264368,0.9921435173362854,0.987460815047022,0.9727626459143969,0.9850715666901158,0.9828233020135038,0.9793064078778364,0.993421052631579,0.9832985386221295,0.9843482132917734,0.9841269841269841,0.9870550161812298,0.9849942285494421,0.9767410412440838,0.9971125910634278,0.9855532786885246,0.9878787878787879,0.9783845278725825,0.9846153846153847,1.0,0.9861538461538462,0.9853687667960586,0.9879274554790778,0.9979536152796726,0.9869521579123453,0.9960497204335999,0.9861351403306421,0.9773617021276595
394325,336,"Ames, IA",msa,IA,,,0.9608620879156403,0.9765625,0.9853998038535544,0.984,0.9815131129447627,0.975,0.9521739130434783,0.9734991887506761,0.9711595055915244,0.9736465568530033,0.9799925898480919,0.9743609685017376,0.9670451378192433,0.979706088173548,0.9840665797168365,0.9767441860465116,0.9824937477670597,0.9802392367460953,0.9761904761904762,0.9835133598635588,0.9792905880647106,0.9747174879585032,0.9668918918918918,0.9801433272220004,0.9779648415313076,0.9821976672805403,0.9852447140852085,0.9831932773109243,0.9898477157360406,0.9872727272727273,0.9855383135352183,0.9867770637666832,0.9897435897435898,0.9816590245935807,0.9906246570104411,0.9777388551970634,1.0,1.0,1.0,1.0,1.0,1.0,0.9928949911876741,0.9948128936643201,0.9906542056074766,0.9976456739258387,0.9840446053431282,0.9832775919732442,1.0,1.0,1.0218002617145086,1.0147872052046625,1.0,1.0,1.0,0.9873417721518988,0.9746478873239437,0.9860662097504203,0.9951194172914836,0.982532751091703,0.9962229400391326,0.9907770097286226,1.0,1.0,1.0,0.9948541206286167,0.9928274820687052,0.9899749373433584,0.9769541206457095,0.97868638538495,0.9803913192071088,0.9773123909249564,0.9871863316140841,0.9981314308334748,1.0,1.0,0.989159891598916,1.0,0.9799472229203317,0.9818181818181818,0.9818181818181818,0.982,0.9803921568627451,0.9890049385405886,0.9815024537561344,0.9821428571428571,0.9827725748641462,0.9914040114613181,0.9876543209876543,0.9847328244274809,0.9858823529411764,0.9825698211774161,0.9832672364354953,0.9905660377358491,0.9770588235294118
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9731689135847452,0.9870967741935484,0.99121285589954,1.0012853470437018,1.0000071429081636,1.0,1.0,1.0,1.0,1.0,0.9818181818181818,0.9866363078003992,0.9883031793674615,0.9696969696969697,0.9998468740429627,0.9981654436290861,1.0,1.0,1.0,1.0,0.9925,0.9688888888888889,0.9779176014660942,0.9745454545454545,0.9882186616399623,1.0,1.0,1.0,1.0,0.9857904085257548,0.9956076134699854,0.9868421052631579,1.0,0.996,1.0,0.9803921568627451,0.9716018097334385
395128,338,"Staunton, VA",msa,VA,,,,0.9848438920885116,0.989275281680345,0.9882809104426398,1.0,0.9866391361222973,0.9795918367346939,0.9840200678218052,0.9886901129310512,0.9884024827915545,0.9830717143736535,1.0,0.9970059880239521,1.0,1.0,1.0,1.0,0.9931281647062253,0.9936264288429618,0.9873248832555037,0.9869180454020777,1.0,0.9753744072553672,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001890359168242,1.0144893666744565,1.00798782807151,1.0018247522272712,1.0003077870113881,1.0,1.0,1.0,1.0,1.0,1.0024093005272139,1.0114816839803171,1.0228192664144615,1.0016004267804748,1.0083948394562707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003096202115955,1.0,1.000250062515629,1.0,1.0,1.0,1.0,1.0,0.989010989010989,0.9888557213930349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9917119176907688,1.0,0.9962025316455696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990623046468015,0.996200549588971,1.0,1.0
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9952267303102625,1.0,1.0,0.9805856636572936,0.9847288046340179,0.9959053685168335,1.0,1.0063655653228252,1.0265137369965325,1.0212810047095762,1.0005885815185402,1.0,1.0,1.0,1.0,1.003274763211472,1.0,1.0,1.0273972602739727,1.0265762443753272,1.0329686568014171,1.0259040779687099,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,0.9922562088611095,1.0083949866558561,1.0125488917861798,1.0121212121212122,1.0018542597462696,1.0043142724314271,1.0,0.9991109135363414,0.9931350114416476,0.978865406006674,0.9825935860538632,0.9873417721518988,1.0,0.9962484368486869,1.0,1.0,1.0,1.0,1.0,0.9933251466775822,1.0,0.992,0.9866666666666667,0.984079391891892,1.0,0.995702005730659,1.0,1.0,0.9897172236503856,1.0,1.0,1.0,1.0,0.978921043229725,0.9858139973589888
